mag_x,mag_y,mag_z,azimuth,elevation
4.207884685391381,-9.10032148981232,-51.980625321597564,-21.418697649905127,-3.002743773426445
4.254328816081769,-9.03347905070637,-51.568013639114916,-21.75136023398204,-2.9620867007253175
4.290953018950339,-8.955858567815083,-51.13380589525863,-22.1234162334744,-2.924849101927097
4.292742606973658,-8.947507157039597,-51.091452312040104,-22.473368473651874,-2.8108515737293267
4.300206606526359,-8.91267515912699,-50.91480432262617,-22.807641332623504,-2.768886676450868
4.322249598806823,-8.862454803650559,-50.56760717920448,-23.121765596656772,-2.678368149293302
4.353638336820548,-8.664073568614535,-49.30187876277412,-23.452343549874726,-2.5997060988104588
4.3540902358952005,-8.66231618332422,-49.29153529506541,-23.869203744904667,-2.5812422859579596
4.354407314251449,-8.6610831008277,-49.28427772380017,-24.897173941131143,-2.4059834989387916
4.327472880811091,-8.612965358669237,-48.99712808951542,-25.226260741759518,-2.351800719022248
4.353490993601632,-8.545897471562808,-48.68317405029055,-25.570013052571127,-2.3217616331146287
4.337712409588279,-8.475770431503461,-48.344811082004206,-25.890837881445606,-2.1767086515387613
4.34306240377898,-8.419961798637704,-48.01762835803276,-26.30531753766597,-2.0477888561642557
4.3434141360807805,-8.418598835968226,-48.00892298356319,-26.600407787149095,-1.9923684030053919
4.35507285981063,-8.370301869522601,-47.70267585732498,-26.870490974846604,-1.9419220409472058
4.363457623834051,-8.325024143796126,-47.4226247389427,-27.183903646728936,-1.784721053704565
4.383824450870878,-8.294360934846338,-47.252980133166126,-27.471627330862233,-1.7746832065918068
4.40185546875,-8.259904253071097,-47.09138593136901,-27.701400355730428,-1.6226895458370842
4.40185546875,-8.252457395063589,-47.06238237912924,-28.031810419144747,-1.5940284640135083
4.40185546875,-8.196888681911773,-46.84595686474849,-28.213276156277132,-1.4971578084478139
4.37014303147664,-8.15381934269807,-46.61263150202259,-28.420848241555603,-1.4496584601738511
4.416835048967987,-8.144782178022325,-46.40628290859309,-28.6130957643483,-1.3244501083450533
4.411643115871322,-8.12013073957466,-46.20733213993764,-28.82548257315203,-1.2698566209266193
4.387478695055921,-8.09583851090255,-46.03053974930099,-29.03053590524722,-1.245159376754652
4.387986937302094,-8.095520859498691,-46.02418672122381,-29.1721542070579,-1.0880701023096928
4.397569532805148,-8.07731172808089,-45.86068892366766,-29.368213754995452,-1.0564410211824724
4.395406560734397,-8.012403542255202,-45.68723219985922,-29.458650926241546,-1.0303315071979509
4.41387961833748,-8.006245856387507,-45.55792079663764,-29.606064906391126,-0.8869227447695062
4.3964997634671565,-7.990317628336358,-45.417036969668466,-29.73156677409348,-0.8384945104361459
4.405570601095334,-7.925320271272095,-45.28167101961496,-29.909571222086157,-0.8500790159370331
4.396370528338734,-7.926634567380181,-45.184413107616614,-29.999238813597557,-0.6744989349898484
4.396179739630117,-7.926661822909983,-45.18239619841123,-30.174379867223834,-0.6570857166653754
4.370648028616689,-7.906963295650922,-45.091060949329325,-30.311003765801487,-0.6132192684277671
4.3308044071963465,-7.869273383496544,-45.001682014791804,-30.457641604433675,-0.5122753501815547
4.306093259088869,-7.840220348967684,-44.910904889474864,-30.574876655188746,-0.44789468215585415
4.322528613105924,-7.834243856597846,-44.81378688846499,-30.64781024132577,-0.46146256301736555
4.3232026516214095,-7.833998751683124,-44.80980393360076,-30.78882559604152,-0.4042204799399836
4.309331268936881,-7.794719893124116,-44.66683746143511,-30.883936852801767,-0.31065151626303683
4.30845742519241,-7.793471544917728,-44.663466921277866,-30.991913554655767,-0.2334030209752205
4.292598803186556,-7.775883887417925,-44.58613431952971,-31.0707086897293,-0.21690250220203974
4.28799837762455,-7.782017788167266,-44.52786226241097,-31.17788043394181,-0.11699301219184442
4.281902812075102,-7.774091639881428,-44.46193265178857,-31.27044171276752,-0.06093547450875161
4.28168645775014,-7.773713019812745,-44.45966093137647,-31.345928772012087,-0.08758878371064548
4.285706488692817,-7.7521753834286375,-44.391064968594755,-31.441891363332545,0.013681443218491612
4.303912880356034,-7.721831397323276,-44.34099739152091,-31.495330617504365,-0.002861572020920328
4.312696690586915,-7.723341221836915,-44.30018773302197,-31.510431528583922,0.037287059703697494
4.326323970815927,-7.731301233028254,-44.275534704471745,-31.582742094635364,0.10385645361534286
4.314057982666905,-7.731135314819484,-44.22494555485243,-31.624482370912347,0.1195536379474507
4.313159488556804,-7.7309855658011335,-44.22274923591663,-31.664213758766905,0.12448991457669108
4.28955078125,-7.72705078125,-44.1650390625,-31.72292067790609,0.1940587511598497
4.285052469662828,-7.722961407079843,-44.15440668965759,-31.736965574655912,0.22581244730559366
4.269712495717793,-7.709015976220721,-44.11814856942387,-31.784192983304493,0.2558886128476264
4.258800921855888,-7.67537598424122,-44.05482981227066,-31.85501281299446,0.22768946668702544
4.2578125,-7.650713410413368,-44.016353318745054,-31.8387964131404,0.30432990309587993
4.258439499382646,-7.638352839737204,-43.98354822677559,-31.936984183825558,0.24247430067600514
4.258501432013975,-7.638755401840835,-43.98274310256833,-31.962028867958466,0.28681443209139795
4.26150196752114,-7.658258882637408,-43.94373614097518,-32.01323876359484,0.3393225962074558
4.243249017418273,-7.619344516803854,-43.91461024969279,-32.06916512631611,0.26287764196057894
4.262701143442215,-7.6415801823785445,-43.84755712398234,-32.04653900761825,0.35351520250438395
4.267525276301511,-7.623891695227794,-43.76554686537432,-32.108574884494914,0.32798190365341134
4.267665218914673,-7.623378572312865,-43.76316784095056,-32.17667818545155,0.335049499287328
4.288938239192496,-7.6016485267128875,-43.69840468240212,-32.23924545625334,0.344508137474559
4.285596990682048,-7.567377860357505,-43.615842993312626,-32.344744512943606,0.37443841392925614
4.265759103400107,-7.538698695680021,-43.52429025275107,-32.41171122920832,0.3767623377037838
4.257736250731993,-7.537094125146399,-43.44406172606993,-32.506072414808415,0.3713986810262193
4.265404207434771,-7.527842119275825,-43.33262041150825,-32.603051900179125,0.40750664863973257
4.265909232727636,-7.527400222144569,-43.328201440195684,-32.69182391937743,0.42629891944155107
4.3212890625,-7.499377347471602,-43.163934569954655,-32.76172812230935,0.4410694043091151
4.3212890625,-7.499143527458651,-43.161502841819974,-32.83664031474058,0.5196268556496136
4.3212890625,-7.492457901662281,-43.09197233353772,-32.94281322249911,0.4839456582216299
4.307845425179754,-7.465267619976685,-43.03043726390644,-33.014423340615735,0.5363126060554233
4.282129146782635,-7.4719833599522785,-42.97342715709667,-33.016956218567614,0.579956473685839
4.2816219665398485,-7.472293303433982,-42.97235644325079,-33.11303083712265,0.6148073470732456
4.312797210568239,-7.470856857860486,-42.84571338015273,-33.18146034496969,0.5796835769648921
4.314423870429866,-7.470408124105554,-42.843189252781244,-33.288063011419084,0.5744570692115072
4.301984718650231,-7.421097283500354,-42.78831284365023,-33.33373826103288,0.6284605432970167
4.308144724469987,-7.438180151227968,-42.76269090387804,-33.362815071258694,0.6457449340844805
4.307122375099523,-7.452157145700637,-42.758307312400476,-33.420013740547205,0.6301648588503262
4.3002964093255756,-7.4521518780755756,-42.75537625461336,-33.4549177986994,0.6542718940790672
4.2999280433536455,-7.4517835121036455,-42.75482370565547,-33.48783266573825,0.6442780930915863
4.2947209620458375,-7.44082906487908,-42.74658203125,-33.530196185480804,0.6782868129937445
4.290235893956578,-7.416500108858555,-42.73994292520658,-33.488877343191376,0.7240367596480568
4.278092943687216,-7.446857484531959,-42.72779997493722,-33.52967831567071,0.6681562547101741
4.266939588015938,-7.432257212275235,-42.73051883524469,-33.5521098762504,0.633401221154469
4.256935309818145,-7.416417105128729,-42.73385359464395,-33.56808923591406,0.634230724109783
4.234112452017093,-7.413181634542261,-42.72752679092806,-33.59181690633882,0.6345080594245038
4.220195369514516,-7.411595128102689,-42.72510739336774,-33.60740346490478,0.7051322561865994
4.211533456255715,-7.400045910424287,-42.72943834999714,-33.67674395702825,0.6625030845354347
4.225507779023922,-7.4315868387413255,-42.78405992887395,-33.65411949019389,0.6166648935464715
4.200342464428125,-7.428540372839063,-42.837491157339755,-33.64743825990834,0.599618180502208
4.191702005058699,-7.424220143154349,-42.84661164222971,-33.661614908407714,0.587108839107826
4.196660891050135,-7.431524172300135,-42.8987362312451,-33.63330983651517,0.6143081059431968
4.194381847086971,-7.447498288228258,-43.017394486652115,-33.571394282038824,0.614755443024632
4.192917659188214,-7.447864335202946,-43.02325123824715,-33.54971561811061,0.5569143441334006
4.218036584388244,-7.478443502856857,-43.14309661295682,-33.49953157236439,0.5200794795747022
4.216495388830024,-7.479342533599152,-43.15054572482155,-33.42645517669011,0.5533787507202743
4.200593300384787,-7.4886187518588745,-43.22740581897353,-33.394450920948486,0.5034366092575632
4.222001994314369,-7.582911391931077,-43.48927157349382,-33.260910954338414,0.4950467184239325
4.205428969129924,-7.710933010187029,-43.795131825417435,-33.14255931345771,0.4751680566351992
4.206682359596222,-7.718766700601387,-43.837747101271546,-33.019037443306914,0.39599376837791633
4.207181686913281,-7.721887496333006,-43.85472423005155,-32.874484052741764,0.3370536860025539
4.207379689543898,-7.723125012774363,-43.86145631949254,-32.70882654939332,0.3280630168025061
4.224825153388983,-7.827228077156101,-44.25297551786814,-32.52666337789735,0.23767172699493372
4.225934285863691,-7.833661045509405,-44.27027798447357,-32.34256507093062,0.2385349197828726
4.198464913601241,-7.867603822428511,-44.49609630920495,-32.16148258183914,0.17175676201498727
4.180637797748231,-7.906209259243145,-44.74173831196153,-31.94840348775925,0.0868588953758209
4.191378513654344,-7.947829533379332,-44.97534888291948,-31.68102782131028,0.11135016860697745
4.170017805979668,-8.000655602726166,-45.267739645998326,-31.475063126319412,0.03672848594494557
4.165661923334766,-8.005849155110472,-45.29622041713807,-31.24023874480922,0.011274051040821445
4.132997861513487,-8.048977389797702,-45.53719571444181,-31.053189189005593,-0.11140641821021899
4.1263098178567095,-8.095840748215693,-45.81287226339935,-30.796952312175932,-0.17618530863851428
4.106636505182446,-8.15977901440705,-46.10797195351331,-30.53868545406864,-0.21802284186203916
4.07248681188475,-8.215037115403666,-46.34330603759542,-30.26576525764081,-0.32832814316537084
4.068876944163469,-8.219850272365376,-46.36307436083101,-30.04259701669794,-0.3663534538716576
4.087166149592567,-8.376735562390815,-47.02469281739897,-29.740506828376255,-0.4014948399992202
4.083021191298501,-8.388341445614197,-47.05757615319855,-29.494494408832892,-0.4117997293799136
4.084564749699868,-8.444316774947218,-47.38591739953324,-29.100673660740043,-0.48632041437530726
4.085765711822938,-8.503987499843563,-47.73325011498173,-28.854703348174795,-0.5906591891263552
4.076725884774991,-8.588846337577877,-48.12512527043374,-28.480730096208262,-0.6595552341279614
4.063747320955908,-8.721516101061829,-48.67887732671459,-28.094198850848983,-0.7494881156963755
4.065008166640202,-8.824090974857091,-49.17694101998646,-27.75521033332855,-0.8580284269733086
4.0662764508257006,-8.830939709458782,-49.21752611392241,-27.397458815564917,-0.9454078583290331
4.088433573454391,-8.900608761876205,-49.51581899492217,-26.950572223571555,-1.0031833274134583
4.102076660035697,-8.978525148714612,-49.814953622322754,-26.52301101312797,-1.1027967491885229
4.095477971527549,-9.100600886115341,-50.309855260433814,-26.029792148032712,-1.1343655500177532
4.062078381025632,-9.229979893312029,-51.169254101367734,-25.5626940755473,-1.2382289431408096
4.060067889286443,-9.24472349939942,-51.21884623093441,-25.141667993300388,-1.2912775884527647
4.040545549613162,-9.37245391003682,-51.707707840561305,-24.71431024835414,-1.3915802097903847
4.018924943652534,-9.488453274752274,-52.220123469480995,-24.152246324357876,-1.441132140591327
3.949217798184698,-9.60927899356319,-52.74292706048977,-23.75187438095506,-1.4895357781478196
3.9459968552022415,-9.614861961399448,-52.76708413285819,-23.310574415263716,-1.5347468827280635
3.8890288057383042,-9.713606580470273,-53.19434450383772,-22.900607281491048,-1.6069340864469221
3.8724280801216295,-9.748867164602872,-53.34762018702374,-22.417732322889748,-1.6672775653532717
3.871351619032219,-9.754083860651555,-53.370557088698106,-22.014140511841447,-1.7466845469043064
3.852344831691899,-9.846193676223875,-53.77554786510339,-21.557760824409854,-1.9446847842943655
3.8360634101119024,-9.926128261940487,-54.23279572140068,-21.143932354832344,-1.915776595563095
3.8057020256504352,-10.01035336179515,-54.64168173988282,-20.713658746481215,-1.9773668419335249
3.4505573673134964,-10.749165643715223,-58.00219137106686,-20.299747199414952,-2.062835485272303
3.2940470285503434,-11.066329585349234,-59.478931993997094,-19.905621835698625,-2.2156849325581547
3.0623933272612898,-11.34546030982294,-60.781503126129216,-19.535671690129163,-2.2253052609689377
3.0497431316320593,-11.357106521672073,-60.8234696481373,-17.826251882460525,-2.2223172719358675
3.035515050478566,-11.370205390035606,-60.87067074275762,-17.44694089128427,-2.232556492496155
3.0138146109202144,-11.385934684566712,-60.94742522078235,-14.013200577995917,-2.4021885587924685
3.003792977916527,-11.38384684435761,-60.993357705382586,-13.577553140507746,-2.435664467651018
2.989591408607107,-11.380888184084814,-61.05844823138409,-12.244612308029943,-2.3596355455301623
2.9503360593405485,-11.391190613236086,-61.25185583637234,-11.841712860912622,-2.3720685487774933
2.9294857453560543,-11.431401933063324,-61.37993633656281,-11.365229951636039,-2.404382323627307
2.831880410586846,-11.477036220829424,-61.68324040622068,-10.972691180520926,-2.449482717372586
2.7284728977334565,-11.525391340019839,-61.96019200485688,-10.503861765412111,-2.4919344069107208
2.6085240684180455,-11.598606859212362,-62.21722521053276,-10.10137738168514,-2.4503347174153034
2.603152336947649,-11.601885708291695,-62.228736063683606,-9.64462156277176,-2.4122120402929164
2.4390351257547573,-11.602546050993128,-62.505374389459824,-9.243033454090835,-2.4331091052579836
2.359658672477577,-11.641695764236522,-62.74116018706583,-8.817562146145619,-2.4112497937957307
2.1805541706969325,-11.674165001401434,-62.95168653126413,-8.445476568523915,-2.4517990430422545
2.004334052729223,-11.706111338576866,-63.15882245940161,-8.02691210479479,-2.3954219006498914
1.8323299858257516,-11.718643250516564,-63.32975787654969,-7.678740367663124,-2.4320606282484154
1.6856359637215874,-11.75733920992856,-63.47142098487132,-7.294460089986472,-2.4647125759019173
1.6683292369422245,-11.758611763368219,-63.48261945514032,-6.9358846434920025,-2.364091434274343
1.4582052129857221,-11.774062059247374,-63.61858205887689,-6.569244210538457,-2.4076623467178715
1.2243739664256597,-11.76346429631615,-63.772953462714405,-6.238350376263014,-2.447645981126018
1.095173731127253,-11.768892877631208,-63.83158214091704,-5.861481444321697,-2.435580923968224
0.9722677707684344,-11.774056993612671,-63.88735459351685,-5.475801944979551,-2.332462619095405
0.9603198216523408,-11.774559008281415,-63.892776351939276,-5.157927515045671,-2.379239776755592
0.7335565517673952,-11.804824271019179,-63.97722718973015,-4.749932294437102,-2.3675400622030276
0.5373422190433135,-11.815900886576184,-64.11014657641421,-4.386391279029752,-2.338026916708594
0.32330999543458633,-11.814313501569682,-64.22363361401223,-4.009600024571185,-2.2977469747952397
0.12707376385786062,-11.82305871985598,-64.30660811545789,-3.5511334041553795,-2.2994204198342425
-0.07217181414971874,-11.826762629813933,-64.3842228320397,-3.2043084546537415,-2.3250571879986643
-0.10107231717871051,-11.818754056685417,-64.39014221217818,-2.7585166657920155,-2.326608597592905
-0.33860012484983365,-11.773867543663751,-64.44705397228468,-2.339233163018889,-2.1896853919524295
-0.5693087210088444,-11.760082172054952,-64.51217670785346,-1.966281302100171,-2.1920550076506444
-0.7335813720889539,-11.756458510634067,-64.52183980497583,-1.5133475066793807,-2.281894968876193
-0.9053286903782894,-11.754371402138158,-64.53533485814145,-1.1164767536322273,-2.183402227684448
-1.0613655646591487,-11.766211260577045,-64.57309562235574,-0.6866548887042399,-2.1969117455879967
-1.0732942526084743,-11.765872858082028,-64.57318022297949,-0.3526819066141087,-2.1427327677235817
-1.5195067957166393,-11.74728750514827,-64.59835030117381,0.11511435435646433,-2.1074824244504238
-1.5297145284184515,-11.746624665362438,-64.59980854870264,0.4464188607633872,-2.060754959929113
-1.6989899497479042,-11.764411157749743,-64.53466372900093,0.785478423909808,-2.1432130970555456
-1.8645631612744782,-11.769691787715795,-64.45191216020356,1.1514112373174044,-2.1287770745755354
-1.9824288867932753,-11.779410526152146,-64.40072596902182,1.5505377819375639,-1.9919391964223432
-2.4789872861980125,-11.81975484475796,-63.95029416211583,1.9028064033855117,-1.9843129666876176
-2.4949165432668354,-11.822276022135759,-63.932989717386384,2.260268672537265,-1.9783558786025752
-2.519698563429284,-11.826201815297871,-63.90607916418273,3.57134289550757,-2.272160380925165
-2.6699646133075503,-11.853091529486614,-63.75264961851755,4.094972851945158,-2.0263743663679477
-2.7598400276960238,-11.860569564568525,-63.653190812763775,4.471302681887849,-1.9862690587248961
-2.8498476640520973,-11.802312086488849,-63.49174082993509,4.8181454097775855,-1.9471534511482502
-3.022366234412231,-11.831319633717543,-63.284107860298114,5.21648762852648,-1.8432176660564616
-3.195387794629152,-11.85781541339096,-63.07887079733745,5.583986550283129,-1.8338203316722848
-3.3231886068012986,-11.871605437104257,-62.89264848536847,5.939896794670119,-1.8034552975451754
-3.409331290031294,-11.877587567884119,-62.73591665893612,6.29855580762522,-1.7191217631848976
-3.4154747912523398,-11.878014199913357,-62.724738899770045,6.664941728760439,-1.670435075876008
-3.5095656980185783,-11.90916766003374,-62.577590878857464,7.015285669794224,-1.6128997442162094
-3.6848085712164913,-11.968927451380642,-62.370214446099844,7.379244892046813,-1.4945520617477146
-3.77841906228792,-11.947443076380642,-62.159974490742705,7.695259435907246,-1.4698173114409616
-3.881661599856255,-11.931168192626703,-61.95221731218991,8.044096051000764,-1.3734766207950446
-3.9229148674418064,-11.927417895573472,-61.878148945388574,8.391769803905362,-1.371228576122148
-4.035313882567499,-11.961414727097642,-61.67294047479128,8.712297153624803,-1.305329775267733
-4.154417794552717,-12.000820483563299,-61.452208570819685,9.07626517727411,-1.2174954347783677
-4.2447869502910835,-11.98181755386351,-61.216621783818255,9.42956917221477,-1.1039639755624733
-4.329641990953287,-11.99139796168021,-60.966162550895945,9.732450617719849,-1.1120045636236013
-4.467568754385135,-11.998859821518064,-60.6639733181965,10.117947293540482,-1.0183687789506424
-4.592619732740333,-11.982624995688317,-60.39422929745438,10.432050099767451,-0.9183032663419025
-4.597950724470525,-11.983015068253941,-60.382397096297126,10.739395008367936,-0.8529007564009795
-4.708996939513556,-11.991140401061967,-60.135928667786985,11.139492520867307,-0.8077326577594374
-4.797411678521244,-11.9923307736292,-59.89338745131943,11.515026993367158,-0.7768012129093959
-4.852045141813042,-11.974770286934552,-59.57615552063282,11.811694104300472,-0.6317498242783961
-4.986407547070501,-11.973189552755054,-59.144615089629454,12.182346849071365,-0.5748668744547123
-5.075715620451489,-11.96266140018148,-58.91706566898814,12.499808589721567,-0.4876676225097747
-5.08258336874263,-11.961100548297129,-58.90426668353646,12.844612200188749,-0.3879307206732358
-5.15360565195859,-11.953564212234744,-58.72279920021795,13.216749539534959,-0.2670308215241853
-5.206792180280104,-11.96071348662389,-58.47894336813181,13.535570601223611,-0.21949462746083767
-5.2941290538925685,-11.94059751726682,-58.1879230652329,13.796556269068745,-0.11945892266538068
-5.401520621034,-11.914937585294973,-57.84674100679242,14.155559349700965,-0.05336660636528071
-5.419990013560602,-11.910524544602776,-57.788063910181364,14.44661152414146,-0.0166796076395541
-5.507658471133063,-11.889577214032366,-57.50954199630071,14.747670149731618,-0.010372910930836777
-5.52210626090142,-11.898074557413409,-57.3928983888033,15.010009393334201,0.05523629358704359
-5.549599029970476,-11.908955763880295,-57.16361855459082,15.313588356719237,0.19063369950417616
-5.615816887176472,-11.883729913516106,-56.879827737993686,15.589949359668694,0.17714900647565648
-5.693970074454442,-11.86787567002,-56.606075851257785,15.903129814849564,0.19547452898172396
-5.77633531857376,-11.856914472394255,-56.30518465524935,16.16300284346498,0.2931878333289539
-5.777409354209487,-11.857558893775693,-56.288429699332,16.447417355469554,0.38552055971076155
-5.818903656791192,-11.836802299139745,-56.05855133358038,16.74646550994308,0.477005538182622
-5.874214908424624,-11.80120935467369,-55.81886279157071,17.026276084693635,0.4519597792946919
-5.912445269707768,-11.789194098270416,-55.52940434185547,17.31420281958043,0.5383278287346981
-5.950780929249305,-11.772506788400602,-55.25850429345366,17.61878023425467,0.6379895880503528
-5.995953587100363,-11.73929865262562,-55.0185537102174,17.86008207517615,0.6223482199919576
-5.999341928756715,-11.737549831125566,-55.0003003858106,18.18448131755494,0.661316453645444
-6.040512273023544,-11.716300621181396,-54.77851175701833,18.452687506202224,0.7641547825103978
-6.077816611842105,-11.68469880756579,-54.514802631578945,18.715945593474373,0.8706889944432769
-6.111573687606175,-11.657911381862347,-54.273032607788885,18.957540578772964,0.9142070975905094
-6.171308154290104,-11.65936832007415,-54.02389617357054,19.254590494995142,0.8993840645695189
-6.180837628845037,-11.659600746282806,-53.984151291890214,19.5480323472607,0.9570785794386413
-6.200092509936344,-11.586220052413225,-53.72368390450817,19.778252912633548,0.9872469903420246
-6.219351007091835,-11.544213837577807,-53.49161058126405,20.02941889053041,1.0079018015512966
-6.254313209692148,-11.527347301020033,-53.23323189146138,20.290786068706268,1.1040652480367001
-6.3126077919069195,-11.533327154910252,-52.98559066148687,20.62744254570069,1.1939527982150133
-6.382809282331137,-11.495777520497299,-52.67539802937986,20.827011417336053,1.138431560311675
-6.422840994207465,-11.475644887991127,-52.441549746831406,21.134219314490622,1.2697803820293423
-6.447435550729895,-11.464713973981159,-52.233862380641995,21.4624655170211,1.3064196767056317
-6.449864134553867,-11.463634603392725,-52.21335433946179,21.72965902106722,1.3600314032650818
-6.517352572121751,-11.422980049625943,-51.956574239266565,22.02475166741931,1.3669612566932585
-6.570698866520281,-11.407492415768306,-51.6846802226547,22.326881191455286,1.3565647606609619
-6.6114472034418,-11.377350119404467,-51.44177950823426,22.570811953550333,1.3999101422568894
-6.656113898617098,-11.361702237645568,-51.14806146731322,22.852558019163737,1.5168144254949902
-6.658396753771552,-11.361461937102995,-51.12979862607759,23.093141333119732,1.5693446083947973
-6.6796608409662355,-11.359223612135134,-50.959685928520116,23.425941281481812,1.5761488445738607
-6.704454160477606,-11.340149037362888,-50.7605716907564,23.61408639084837,1.5937687986275944
-6.7367161315508834,-11.267559602448012,-50.499249725062846,23.866152426531627,1.6230415416855393
-6.760585684379977,-11.244348547543575,-50.227153213549585,24.04254904658974,1.6469446583053524
-6.777017894623972,-11.229718780821095,-49.91978551108109,24.30898592118193,1.7240174477199053
-6.775985938328803,-11.22579734689945,-49.90079751524997,24.574544249274567,1.7452163815021995
-6.774365877429866,-11.19261351944457,-49.69549414097736,24.79132736898474,1.7469606801614697
-6.802938895488365,-11.1645121012522,-49.44170849120503,25.043334435543883,1.8068440418332017
-6.817063652557186,-11.101824411928135,-49.14395316262271,25.30499496531104,1.8465109155148927
-6.822542459396416,-11.04703634353584,-48.85631580356316,25.5576264932226,1.7950667340971351
-6.838223734439109,-11.006169718621782,-48.54997534006667,25.79488218630472,1.836958867492474
-6.839934995395841,-11.002747196708318,-48.521169113961676,26.066932508276608,1.9097797288485603
-6.8607429329675576,-10.969182371183207,-48.23570193225191,26.35779945567444,1.9962842642290424
-6.898703994791036,-10.932871790308575,-47.915508628175616,26.62569890132447,2.0297431191102784
-6.904457523364021,-10.879330271904392,-47.63044802541148,26.929168663067628,2.072275920477436
-6.937122402969424,-10.86626432006223,-47.447524699621226,27.196210653946423,1.9981352091628524
-6.943667895823757,-10.863646122920498,-47.41086993963696,27.469363751795015,2.091672539593189
-6.968690630534345,-10.84362054394452,-47.25223114648052,27.728783312134965,2.1612126141067804
-7.0068359375,-10.78125,-46.9189453125,27.942419269850348,2.122629535166234
-7.0068359375,-10.78125,-46.9189453125,28.187678776407807,2.1297684037908007
-7.01540104265272,-10.78339127628818,-46.86469964653277,28.392962952960318,2.1902138808271614
-7.036360528502679,-10.788437589148392,-46.73171333908017,28.56799994941207,2.181027566012771
-7.052419836215023,-10.778802004520987,-46.61287446200883,28.741343471940326,2.1790876700593556
-7.053564230254018,-10.77811536809759,-46.60440594612026,28.879738579323202,2.1450842302710917
-7.09246195065818,-10.786753922514746,-46.4186210341126,29.04242672519257,2.1707624298340145
-7.123042200138247,-10.797183379673573,-46.36358962967357,29.115139546134202,2.106088582130195
-7.122319208587818,-10.794532410655332,-46.36093866065533,29.265590376804937,2.076481100468494
-7.118805557565695,-10.774189073601962,-46.324797782484254,29.364780562034525,2.110567175877414
-7.12902655402745,-10.775466698159681,-46.249417933578805,29.44796195425323,2.0589403600019573
-7.130010336173697,-10.775589670927962,-46.24216254025023,29.5096797630936,2.0107404070568737
-7.137013260247102,-10.770365786022218,-46.1962890625,29.649004588543306,2.05477948173498
-7.1420192118710695,-10.731986823571804,-46.1962890625,29.707692907016565,2.0321947579249864
-7.137777572404651,-10.729843368908917,-46.15584925683255,29.783267850681597,1.9805248196696996
-7.1022491665841985,-10.717525455832252,-46.13581065182512,29.855501704079927,2.0256444698474874
-7.107697031839563,-10.710715624263047,-46.08405593189915,29.96149253961815,1.9706012650971148
-7.11181640625,-10.70556640625,-46.044921875,30.03117696632853,1.9374746592998529
-7.11181640625,-10.70556640625,-46.044921875,30.081327717463722,1.9019828012461022
-7.112709892165493,-10.682335772447184,-45.97254951584507,30.174935098574736,1.9132412304886348
-7.114192341549296,-10.64379208846831,-45.85247111575704,30.224189755061957,1.8950324933754674
-7.10450661842556,-10.65044801009952,-45.76497933297973,30.26112947311381,1.858844131384832
-7.103071507219397,-10.651678105419089,-45.75288339567063,30.356515426065556,1.8586835064248997
-7.09716796875,-10.65673828125,-45.703125,30.41432385266839,1.7996518987997505
-7.10148751687833,-10.652418733121669,-45.64203424789933,30.48432942163413,1.7974076652185047
-7.111956465027644,-10.641949784972356,-45.49397340978761,30.63436037711375,1.857229179920351
-7.104600269878424,-10.614297388118363,-45.32984176303102,30.71564296670195,1.7440248907542757
-7.0974006006032235,-10.595398256270961,-45.23174626915642,30.863166793463762,1.8373301534266777
-7.101241737249426,-10.568833382001722,-45.13211530493057,30.9688013618416,1.727168128830041
-7.115364066741491,-10.526466393525528,-44.995128708857536,31.13896408277236,1.8009390846671958
-7.119140625,-10.55031947085732,-44.828112953587585,31.273290817285044,1.7749793551004363
-7.11729308317727,-10.480873066965284,-44.626063038070214,31.46118658632315,1.823766386928444
-7.110205689568426,-10.468631205277282,-44.54874601688282,31.621428025624766,1.863526323435142
-7.1179377900136345,-10.419972816376012,-44.1851664039134,31.764152759160908,1.8702479292771468
-7.133578343318889,-10.402088468893703,-43.98703619326472,31.940392139709047,1.9310573454489477
-7.124185516032871,-10.394111524297722,-43.79431510332743,32.10396829554381,1.8781592217632295
-7.126913051213879,-10.391156694518298,-43.77999554362714,32.27744125132716,1.9655743107540924
-7.159695925985606,-10.355641913515594,-43.607885451075575,32.45104047314629,1.9196805567216504
-7.180173854179,-10.3393566249926,-43.3984637081656,32.669272391035236,2.037920035386613
-7.189739722279985,-10.331150219926661,-43.20290736754316,32.85582339062495,2.093395451103342
-7.179816989825936,-10.32784264244198,-43.09210352180628,33.05118649960818,2.1272357087796223
-7.178972413436765,-10.327561116978922,-43.08267241879387,33.22385406414318,2.130608720223394
-7.16851655578505,-10.298342752453284,-42.91560141180147,33.4398935700367,2.193860354417347
-7.195557843288177,-10.212270050800493,-42.495562172875616,33.590324303822,2.1714772747411466
-7.198214526246921,-10.18968824565117,-42.39992158636084,33.81979572830491,2.339130060239664
-7.198425794078407,-10.187892469083538,-42.39231594442734,34.08414873021192,2.4957981346710003
-7.20807572030533,-10.164548195927463,-42.18124610478071,34.30157001540374,2.572118409531758
-7.212492480966979,-10.160298929268857,-42.04791146402118,34.494472046676236,2.7069054498592138
-7.207545028880381,-10.125666764662668,-41.910619668618075,34.718259927127775,2.7464596711433065
-7.195028008398513,-10.102111918144553,-41.76646135146533,34.907925945215624,2.7772664765082613
-7.184067105244202,-10.07819963002899,-41.5966352731092,35.04821166097241,2.9408304927061346
