mag_x,mag_y,mag_z,azimuth,elevation,twist
3.7627731631576515,-8.786797972369394,-40.6116607049347,-0.006427907267635646,3.9453591449924152,0.1505815865910165
3.7626093198106623,-8.787453345757351,-40.61198839162868,0.02217485763617333,3.901768593206412,-0.683101377801961
3.7624242189425208,-8.788193749229917,-40.61235859336496,-0.06376158966401135,3.905716647280999,-0.07583351182654496
3.7763918055093515,-8.825694783754251,-40.60302734375,0.015366620425950828,3.9246606238510973,0.014746251656760023
3.7760711757907797,-8.825549042973082,-40.60302734375,-0.003007731439112149,3.9703713797197446,0.5648790028484996
3.759840164867025,-8.81817131073501,-40.60302734375,-0.029578303946536266,3.973970573524504,0.40192151398133547
3.745832533376654,-8.806867689626655,-40.60981505309251,-0.022849216763034974,3.9264802261812575,0.2649619502734595
3.7405052289698264,-8.78865621904526,-40.61445473970636,0.0074253907040144895,3.8934234155985052,-0.2762952394460001
3.762645173935239,-8.772264751373493,-40.60934993071762,0.015578533485495427,3.8871497854787505,-0.594275940161765
3.762967656067678,-8.772479739461785,-40.609511171783836,-0.016432164765532775,3.931398714132738,0.23583906860488923
3.7502255294095725,-8.798089499386524,-40.61708093903369,-0.018431680264683337,3.9018301181228523,0.13659958233566272
3.7494676430918035,-8.797836870613935,-40.61771251096516,-0.012217443935426786,3.9234374600468103,0.42570805105339105
3.7498427783295907,-8.796482114516756,-40.62046520070392,0.009933038792937054,3.9262684226191573,-0.1849794589886926
3.7502963088670325,-8.796577594629902,-40.62020263039277,0.03735367757504093,3.955860838911106,0.05665570169483658
3.7770417899248576,-8.802208222221022,-40.604718404517186,-0.010159365727915315,3.9000336646592406,0.33798884515672967
3.7636274175982454,-8.787994495810423,-40.60542176571218,-0.00911050390701007,3.951282534872118,0.35581642624009646
3.7466353616389956,-8.783059481339187,-40.614311142888994,-0.007126941617684679,3.9117816180999685,0.22975694532323132
3.7571661907234337,-8.815285856643735,-40.62484197197343,0.00677606948707421,3.926746400547793,-0.23274419906246635
3.7619123836282737,-8.834270628263095,-40.62958816487827,-0.019418299380191684,3.957899129920588,0.7192127847195877
3.763652967868891,-8.812314232847744,-40.635666558975565,-0.01181679498131416,3.932357183681614,0.26573682606482407
3.77286092913455,-8.795291719865393,-40.63691094028848,-0.017607563095168643,3.9108655794043106,0.14218034110868416
3.773444953260271,-8.795213849981964,-40.636716265579906,-0.0021192838304671113,3.939864590963735,0.2642897954706882
