mag_x,mag_y,mag_z,azimuth,elevation,twist
1.5318668401561355,-12.857584568029635,-61.40439968169269,0.029455324573859798,10.282338566100423,0.3221903248632998
1.5336904887496416,-12.855659605625378,-61.40470362312494,0.0009407070852205379,10.31684521727363,-0.012583055565727364
1.5467723332649925,-12.841850991970286,-61.40688393054417,0.053272255726113826,10.298426962894677,0.0798167040832709
1.5697687799571642,-12.817576964906326,-61.41071667165953,0.0064370162686486765,10.296414330140903,0.25051708237990056
1.6087519874575424,-12.80022560310377,-61.43292582702672,-0.007156823626502273,10.265254062908397,0.24694955229284687
1.6022390631018453,-12.796969140925922,-61.424241927885795,0.056821470596730705,10.328403482301393,-0.20728918693674814
1.6015920793319736,-12.796645649040986,-61.4233792828593,0.010556216143442043,10.230681316232626,0.46197084523223
1.5977112025855278,-12.794705210667765,-61.4182047805307,0.06657222437897303,10.305715926746442,0.1530095737127226
1.5949033365210061,-12.802279523794088,-61.42155488200208,0.0299634918459617,10.323976942298646,0.014785573822592823
1.596665505057054,-12.826949883298756,-61.442700904434645,0.03689207844718112,10.305080961552264,0.07739511233455687
1.6099341300485,-12.831684666347,-61.4072974112985,0.05052663572911342,10.295698508918694,0.13691413186421642
1.596554319504764,-12.804925045259528,-61.39391760075476,0.04471090295896829,10.335133819719314,-0.05600327897283819
1.5956350787647318,-12.803086563779464,-61.39299836001473,-0.03963140240469443,10.311689258248878,0.1250485783783688
1.6170704511252194,-12.802576185737522,-61.400734430450086,-0.05846452354347775,10.234159228558395,0.11267257703022437
1.5951102588212178,-12.818429098285854,-61.39221193224992,-0.04476520743381229,10.251242521983162,0.18057325495522036
1.5755752258382625,-12.831452453607826,-61.38461497497877,-0.04441311966087369,10.265135703253204,0.06868386828594453
1.5869611595427313,-12.83356301603659,-61.376618513567045,-0.05330465407027418,10.262384743510594,-0.01786692592835948
1.6050658617456313,-12.840659845104646,-61.393725473491266,-0.051220406616010905,10.187735275853347,0.18165445195469943
1.6058981292650196,-12.841135426544296,-61.395390008530036,-0.04586176553766563,10.221064406344036,0.1945528253473583
