mag_x,mag_y,mag_z,azimuth,elevation,twist
-4.456521887358211,6.888454086114736,39.00979724708768,-0.032569688984409595,-4.015979629474428,0.050791850611204836
-4.473354193467696,6.865234375,38.9997213809677,-0.04368362116892399,-4.006027179321401,0.055025174050030046
-4.4701515603683495,6.86919125170532,38.998991795809175,0.02979358139370447,-3.9612166275399234,-0.1294566753438744
-4.459271876460575,6.87789499883154,38.99355195385529,0.015808069556641158,-3.9641410631576344,-0.18939648372341367
-4.458875275930347,6.878212279255722,38.99335365359018,-0.00970236177184347,-4.064250736089228,0.017991304783322448
-4.481932191860853,6.858427877172081,39.00243720058256,-0.023536477381270515,-4.0036189599575644,-0.01940539004684183
-4.484939848558097,6.891974992787854,38.99906172115405,-0.017376399946584797,-3.9759977364685715,-0.02239181275200508
-4.487318169109356,6.888407511960966,39.00025088142968,0.013872581484037028,-3.967153344003911,-0.18923278482631645
-4.500928202581111,6.865489002159135,39.007633619610374,-0.004786737662499263,-4.029027079280144,0.022557408230795772
-4.483775503764121,6.878829990127906,39.00191605333804,-0.00044679464511432343,-4.05101657504285,0.08489883257371389
-4.461097164274096,6.892869001264055,38.99457258868273,-0.007310116605850681,-4.061702810390711,0.05660593724215346
-4.466184017595308,6.85853303702346,38.99504988773827,0.0005478933791494001,-4.012223101022853,0.04066376706322217
-4.4657854138605675,6.860526055697163,38.99405337840142,-0.011584778707543819,-3.991052613783356,-0.05145211734881627
-4.47121271943312,6.880349917849863,38.99276075941651,-0.02512500552916208,-4.060674241454097,0.12534711384762431
-4.491306829663667,6.893267560140929,39.00711369529548,-0.003702340529940784,-4.039445281229632,0.005682020250191044
-4.438537152019052,6.882263629230948,38.98711935384526,-0.04890403874284743,-4.017698499674334,0.001364516979350583
-4.438925113479798,6.881875667770202,38.989059161148994,0.03022404572342907,-4.026118386925775,-0.0200170689116419
-4.439896259773852,6.880904521476148,38.99391489261926,0.012384157805769291,-3.915689671114946,-0.28165735033945793
-4.427123044637743,6.891953371098224,38.9990234375,0.04023310064840757,-3.9976502052980103,-0.1184083856514917
-4.426271608702544,6.892698377541524,38.9990234375,0.03648448709830632,-3.959038370616607,-0.17178693508284937
-4.45022452452411,6.875657756330006,39.00278489042706,0.029377152969658482,-4.041587484099565,-0.017644902374286175
-4.459871121740392,6.8888415269903716,38.99456902907693,-0.021533938202907166,-4.006212649337402,-0.05864317278317799
-4.458006818523024,6.892362988623178,38.99332616026535,-0.0051795652985617835,-3.9625218311839787,-0.0950554291167407
-4.4567896719078,6.894220308519949,38.9904759530922,0.030069086044164806,-3.95057360849038,-0.18102182125949184
-4.4602449661355665,6.8864458965074755,38.98702065886443,0.0240633149712437,-3.968625943615501,-0.14016633174810522
